Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,GetItem,1687746779.311148,581,0,1
3,NewBid,1687746779.311732,17924,0,1
1,GetItem,1687746779.329660,582,0,1
4,NewComment,1687746779.330244,2743,0,1
3,NewBid,1687746779.332990,17592,0,1
8,NewPurchase,1687746779.350586,2,0,1
2,GetUserInfo,1687746779.350589,378,0,1
3,NewBid,1687746779.350969,17621,0,1
8,NewPurchase,1687746779.368594,2,0,1
1,GetItem,1687746779.368597,609,0,1
8,NewPurchase,1687746779.369208,1,0,1
1,GetItem,1687746779.369210,559,0,1
1,GetItem,1687746779.369772,544,0,1
7,NewItem,1687746779.370318,3814,0,1
1,GetItem,1687746779.374135,564,0,1
2,GetUserInfo,1687746779.374702,555,0,1
8,NewPurchase,1687746779.375259,1,0,1
1,GetItem,1687746779.375261,579,0,1
6,NewFeedback,1687746779.375843,2485,0,1
1,GetItem,1687746779.378330,566,0,1
2,GetUserInfo,1687746779.378898,553,0,1
1,GetItem,1687746779.379453,586,0,1
3,NewBid,1687746779.380042,18079,0,1
3,NewBid,1687746779.398125,18527,0,1
9,UpdateItem,1687746779.416657,2259,0,1
1,GetItem,1687746779.418919,580,0,1
7,NewItem,1687746779.419501,3871,0,1
2,GetUserInfo,1687746779.423376,585,0,1
2,GetUserInfo,1687746779.423963,556,0,1
7,NewItem,1687746779.424522,3640,0,1
1,GetItem,1687746779.428165,609,0,1
6,NewFeedback,1687746779.428778,2448,0,1
9,UpdateItem,1687746779.431228,2069,0,1
7,NewItem,1687746779.433301,2081,0,1
3,NewBid,1687746779.435387,2892,0,1
9,UpdateItem,1687746779.438283,2101,0,1
1,GetItem,1687746779.440390,575,0,1
8,NewPurchase,1687746779.440969,2,0,1
8,NewPurchase,1687746779.440972,0,0,1
1,GetItem,1687746779.440973,588,0,1
1,GetItem,1687746779.441564,577,0,1
1,GetItem,1687746779.442144,572,0,1
6,NewFeedback,1687746779.442719,2619,0,1
1,GetItem,1687746779.445340,637,0,1
1,GetItem,1687746779.445981,581,0,1
1,GetItem,1687746779.446564,566,0,1
8,NewPurchase,1687746779.447133,2,0,1
3,NewBid,1687746779.447135,17747,0,1
3,NewBid,1687746779.464887,17519,0,1
1,GetItem,1687746779.482410,601,0,1
9,UpdateItem,1687746779.483016,2250,0,1
1,GetItem,1687746779.485268,582,0,1
1,GetItem,1687746779.485854,560,0,1
2,GetUserInfo,1687746779.486416,562,0,1
5,NewCommentResponse,1687746779.486980,2316,0,1
2,GetUserInfo,1687746779.489299,391,0,1
2,GetUserInfo,1687746779.489693,356,0,1
3,NewBid,1687746779.490052,17389,0,1
2,GetUserInfo,1687746779.507446,372,0,1
3,NewBid,1687746779.507821,2693,0,1
1,GetItem,1687746779.510517,601,0,1
1,GetItem,1687746779.511121,575,0,1
7,NewItem,1687746779.511698,3947,0,1
3,NewBid,1687746779.515648,17362,0,1
3,NewBid,1687746779.533015,17299,0,1
1,GetItem,1687746779.550320,596,0,1
1,GetItem,1687746779.550920,592,0,1
7,NewItem,1687746779.551514,5954,0,1
3,NewBid,1687746779.557474,2908,0,1
5,NewCommentResponse,1687746779.560386,2500,0,1
7,NewItem,1687746779.562889,1425,0,1
2,GetUserInfo,1687746779.564319,610,0,1
1,GetItem,1687746779.564931,553,0,1
6,NewFeedback,1687746779.565486,2470,0,1
1,GetItem,1687746779.567960,601,0,1
7,NewItem,1687746779.568562,4568,0,1
1,GetItem,1687746779.573141,634,0,1
1,GetItem,1687746779.573777,607,0,1
1,GetItem,1687746779.574386,569,0,1
1,GetItem,1687746779.574957,562,0,1
1,GetItem,1687746779.575522,542,0,1
3,NewBid,1687746779.576066,17745,0,1
7,NewItem,1687746779.593818,5300,0,1
1,GetItem,1687746779.599122,590,0,1
3,NewBid,1687746779.599716,2919,0,1
1,GetItem,1687746779.602639,578,0,1
2,GetUserInfo,1687746779.603220,789,0,1
1,GetItem,1687746779.604010,550,0,1
3,NewBid,1687746779.604563,18074,0,1
2,GetUserInfo,1687746779.622642,427,0,1
1,GetItem,1687746779.623071,578,0,1
1,GetItem,1687746779.623652,603,0,1
1,GetItem,1687746779.624258,564,0,1
1,GetItem,1687746779.624825,562,0,1
9,UpdateItem,1687746779.625389,2252,0,1
3,NewBid,1687746779.627642,17469,0,1
1,GetItem,1687746779.645116,610,0,1
6,NewFeedback,1687746779.645728,2607,0,1
8,NewPurchase,1687746779.648338,2,0,1
1,GetItem,1687746779.648341,584,0,1
1,GetItem,1687746779.648927,548,0,1
1,GetItem,1687746779.649478,540,0,1
1,GetItem,1687746779.650019,548,0,1
1,GetItem,1687746779.650569,539,0,1
2,GetUserInfo,1687746779.651111,955,0,1
1,GetItem,1687746779.652067,552,0,1
1,GetItem,1687746779.652622,536,0,1
1,GetItem,1687746779.653160,530,0,1
1,GetItem,1687746779.653693,554,0,1
9,UpdateItem,1687746779.654249,2165,0,1
2,GetUserInfo,1687746779.656417,579,0,1
1,GetItem,1687746779.656998,559,0,1
8,NewPurchase,1687746779.657560,1,0,1
3,NewBid,1687746779.657562,17291,0,1
1,GetItem,1687746779.674856,557,0,1
1,GetItem,1687746779.675416,555,0,1
3,NewBid,1687746779.675973,17410,0,1
1,GetItem,1687746779.693387,598,0,1
1,GetItem,1687746779.693988,552,0,1
1,GetItem,1687746779.694542,565,0,1
1,GetItem,1687746779.695110,599,0,1
1,GetItem,1687746779.695711,540,0,1
9,UpdateItem,1687746779.696254,2242,0,1
1,GetItem,1687746779.698498,564,0,1
2,GetUserInfo,1687746779.699064,355,0,1
1,GetItem,1687746779.699421,523,0,1
3,NewBid,1687746779.699946,18224,0,1
1,GetItem,1687746779.718174,697,0,1
1,GetItem,1687746779.718874,619,0,1
1,GetItem,1687746779.719495,537,0,1
1,GetItem,1687746779.720034,527,0,1
1,GetItem,1687746779.720563,523,0,1
2,GetUserInfo,1687746779.721088,776,0,1
3,NewBid,1687746779.721866,17617,0,1
9,UpdateItem,1687746779.739489,2096,0,1
3,NewBid,1687746779.741588,17553,0,1
1,GetItem,1687746779.759145,595,0,1
1,GetItem,1687746779.759743,522,0,1
8,NewPurchase,1687746779.760267,1,0,1
9,UpdateItem,1687746779.760269,2547,0,1
1,GetItem,1687746779.762818,556,0,1
1,GetItem,1687746779.763376,555,0,1
1,GetItem,1687746779.763934,524,0,1
3,NewBid,1687746779.764460,17726,0,1
1,GetItem,1687746779.782191,576,0,1
7,NewItem,1687746779.782770,3702,0,1
6,NewFeedback,1687746779.786475,2897,0,1
1,GetItem,1687746779.789375,562,0,1
3,NewBid,1687746779.789939,18432,0,1
2,GetUserInfo,1687746779.808376,402,0,1
1,GetItem,1687746779.808781,568,0,1
9,UpdateItem,1687746779.809351,2360,0,1
1,GetItem,1687746779.811714,552,0,1
7,NewItem,1687746779.812267,4331,0,1
1,GetItem,1687746779.816602,607,0,1
3,NewBid,1687746779.817211,17783,0,1
1,GetItem,1687746779.834997,576,0,1
8,NewPurchase,1687746779.835577,2,0,1
1,GetItem,1687746779.835579,570,0,1
1,GetItem,1687746779.836151,535,0,1
7,NewItem,1687746779.836689,4460,0,1
1,GetItem,1687746779.841151,578,0,1
1,GetItem,1687746779.841732,562,0,1
1,GetItem,1687746779.842296,653,0,1
3,NewBid,1687746779.842952,17796,0,1
1,GetItem,1687746779.860752,560,0,1
1,GetItem,1687746779.861315,541,0,1
1,GetItem,1687746779.861858,571,0,1
1,GetItem,1687746779.862431,574,0,1
1,GetItem,1687746779.863007,537,0,1
9,UpdateItem,1687746779.863547,2342,0,1
1,GetItem,1687746779.865892,542,0,1
1,GetItem,1687746779.866436,560,0,1
1,GetItem,1687746779.866999,520,0,1
1,GetItem,1687746779.867540,537,0,1
1,GetItem,1687746779.868080,551,0,1
1,GetItem,1687746779.868641,546,0,1
7,NewItem,1687746779.869188,4096,0,1
3,NewBid,1687746779.873288,18264,0,1
3,NewBid,1687746779.891558,2865,0,1
8,NewPurchase,1687746779.894427,2,0,1
2,GetUserInfo,1687746779.894430,753,0,1
3,NewBid,1687746779.895185,17898,0,1
1,GetItem,1687746779.913089,633,0,1
1,GetItem,1687746779.913724,547,0,1
7,NewItem,1687746779.914274,4084,0,1
7,NewItem,1687746779.918361,3788,0,1
3,NewBid,1687746779.922153,17457,0,1
4,NewComment,1687746779.939616,3147,0,1
3,NewBid,1687746779.942766,17565,0,1
1,GetItem,1687746779.960334,571,0,1
1,GetItem,1687746779.960908,536,0,1
3,NewBid,1687746779.961446,17349,0,1
1,GetItem,1687746779.978799,576,0,1
8,NewPurchase,1687746779.979378,2,0,1
8,NewPurchase,1687746779.979381,0,0,1
8,NewPurchase,1687746779.979382,0,0,1
2,GetUserInfo,1687746779.979384,545,0,1
2,GetUserInfo,1687746779.979930,352,0,1
2,GetUserInfo,1687746779.980284,365,0,1
1,GetItem,1687746779.980650,538,0,1
1,GetItem,1687746779.981190,567,0,1
7,NewItem,1687746779.981760,5373,0,1
1,GetItem,1687746779.987137,565,0,1
1,GetItem,1687746779.987705,541,0,1
3,NewBid,1687746779.988249,17777,0,1
1,GetItem,1687746780.006031,599,0,1
3,NewBid,1687746780.006632,2876,0,1
6,NewFeedback,1687746780.009512,2385,0,1
1,GetItem,1687746780.011899,581,0,1
3,NewBid,1687746780.012482,18203,0,1
1,GetItem,1687746780.030691,711,0,1
3,NewBid,1687746780.031405,17954,0,1
9,UpdateItem,1687746780.049364,2265,0,1
1,GetItem,1687746780.051632,573,0,1
3,NewBid,1687746780.052207,17540,0,1
1,GetItem,1687746780.069752,607,0,1
2,GetUserInfo,1687746780.070362,372,0,1
2,GetUserInfo,1687746780.070736,567,0,1
1,GetItem,1687746780.071305,591,0,1
1,GetItem,1687746780.071898,530,0,1
1,GetItem,1687746780.072430,596,0,1
1,GetItem,1687746780.073029,533,0,1
8,NewPurchase,1687746780.073564,2,0,1
1,GetItem,1687746780.073566,538,0,1
3,NewBid,1687746780.074106,2957,0,1
7,NewItem,1687746780.077067,4917,0,1
7,NewItem,1687746780.081988,5676,0,1
3,NewBid,1687746780.087668,3106,0,1
2,GetUserInfo,1687746780.090780,2379,0,1
3,NewBid,1687746780.093162,17820,0,1
1,GetItem,1687746780.110986,700,0,1
3,NewBid,1687746780.111689,17621,0,1
7,NewItem,1687746780.129314,1539,0,1
3,NewBid,1687746780.130858,3032,0,1
9,UpdateItem,1687746780.133893,2943,0,1
6,NewFeedback,1687746780.136840,2489,0,1
7,NewItem,1687746780.139332,6196,0,1
1,GetItem,1687746780.145531,560,0,1
1,GetItem,1687746780.146093,612,0,1
1,GetItem,1687746780.146707,534,0,1
9,UpdateItem,1687746780.147244,2096,0,1
1,GetItem,1687746780.149341,624,0,1
1,GetItem,1687746780.149968,538,0,1
1,GetItem,1687746780.150508,551,0,1
1,GetItem,1687746780.151061,552,0,1
1,GetItem,1687746780.151615,535,0,1
6,NewFeedback,1687746780.152152,2463,0,1
1,GetItem,1687746780.154617,581,0,1
1,GetItem,1687746780.155200,549,0,1
7,NewItem,1687746780.155751,3577,0,1
8,NewPurchase,1687746780.159330,1,0,1
1,GetItem,1687746780.159333,584,0,1
3,NewBid,1687746780.159919,17849,0,1
3,NewBid,1687746780.177771,17814,0,1
7,NewItem,1687746780.195589,4727,0,1
7,NewItem,1687746780.200319,3773,0,1
2,GetUserInfo,1687746780.204095,572,0,1
1,GetItem,1687746780.204669,598,0,1
3,NewBid,1687746780.205269,18448,0,1
9,UpdateItem,1687746780.223720,2200,0,1
1,GetItem,1687746780.225923,603,0,1
1,GetItem,1687746780.226528,551,0,1
1,GetItem,1687746780.227081,556,0,1
3,NewBid,1687746780.227639,17372,0,1
4,NewComment,1687746780.245015,2881,0,1
1,GetItem,1687746780.247898,563,0,1
3,NewBid,1687746780.248463,17503,0,1
3,NewBid,1687746780.265970,17405,0,1
3,NewBid,1687746780.283378,3348,0,1
1,GetItem,1687746780.286729,579,0,1
1,GetItem,1687746780.287310,545,0,1
2,GetUserInfo,1687746780.287858,581,0,1
6,NewFeedback,1687746780.288440,2728,0,1
1,GetItem,1687746780.291170,593,0,1
1,GetItem,1687746780.291765,528,0,1
3,NewBid,1687746780.292295,17477,0,1
4,NewComment,1687746780.309776,2823,0,1
1,GetItem,1687746780.312602,625,0,1
1,GetItem,1687746780.313229,542,0,1
2,GetUserInfo,1687746780.313773,624,0,1
3,NewBid,1687746780.314399,2849,0,1
2,GetUserInfo,1687746780.317251,386,0,1
1,GetItem,1687746780.317639,540,0,1
1,GetItem,1687746780.318181,559,0,1
1,GetItem,1687746780.318742,529,0,1
3,NewBid,1687746780.319273,17848,0,1
3,NewBid,1687746780.337124,2707,0,1
1,GetItem,1687746780.339834,608,0,1
8,NewPurchase,1687746780.340443,1,0,1
3,NewBid,1687746780.340446,17784,0,1
2,GetUserInfo,1687746780.358233,392,0,1
2,GetUserInfo,1687746780.358626,607,0,1
1,GetItem,1687746780.359236,573,0,1
1,GetItem,1687746780.359810,579,0,1
1,GetItem,1687746780.360391,538,0,1
8,NewPurchase,1687746780.360930,1,0,1
1,GetItem,1687746780.360932,529,0,1
9,UpdateItem,1687746780.361462,2196,0,1
1,GetItem,1687746780.363660,551,0,1
2,GetUserInfo,1687746780.364212,1816,0,1
1,GetItem,1687746780.366031,547,0,1
7,NewItem,1687746780.366579,3927,0,1
7,NewItem,1687746780.370508,5144,0,1
7,NewItem,1687746780.375655,4495,0,1
8,NewPurchase,1687746780.380153,1,0,1
2,GetUserInfo,1687746780.380155,643,0,1
7,NewItem,1687746780.380800,5669,0,1
1,GetItem,1687746780.386471,608,0,1
5,NewCommentResponse,1687746780.387082,2356,0,1
1,GetItem,1687746780.389441,662,0,1
1,GetItem,1687746780.390105,561,0,1
2,GetUserInfo,1687746780.390667,376,0,1
1,GetItem,1687746780.391045,572,0,1
1,GetItem,1687746780.391619,579,0,1
8,NewPurchase,1687746780.392200,1,0,1
1,GetItem,1687746780.392202,562,0,1
7,NewItem,1687746780.392765,4578,0,1
1,GetItem,1687746780.397346,613,0,1
1,GetItem,1687746780.397960,561,0,1
2,GetUserInfo,1687746780.398523,965,0,1
1,GetItem,1687746780.399490,570,0,1
3,NewBid,1687746780.400062,3184,0,1
3,NewBid,1687746780.403248,18408,0,1
1,GetItem,1687746780.421660,649,0,1
8,NewPurchase,1687746780.422310,1,0,1
8,NewPurchase,1687746780.422312,0,0,1
9,UpdateItem,1687746780.422313,2152,0,1
6,NewFeedback,1687746780.424467,2848,0,1
1,GetItem,1687746780.427317,578,0,1
2,GetUserInfo,1687746780.427897,569,0,1
3,NewBid,1687746780.428469,3172,0,1
1,GetItem,1687746780.431644,592,0,1
3,NewBid,1687746780.432238,3028,0,1
1,GetItem,1687746780.435269,579,0,1
3,NewBid,1687746780.435850,17811,0,1
6,NewFeedback,1687746780.453665,3323,0,1
1,GetItem,1687746780.456990,610,0,1
1,GetItem,1687746780.457603,629,0,1
3,NewBid,1687746780.458234,17640,0,1
3,NewBid,1687746780.475878,17496,0,1
3,NewBid,1687746780.493377,2904,0,1
8,NewPurchase,1687746780.496285,1,0,1
8,NewPurchase,1687746780.496287,0,0,1
1,GetItem,1687746780.496288,574,0,1
1,GetItem,1687746780.496863,541,0,1
1,GetItem,1687746780.497407,527,0,1
1,GetItem,1687746780.497936,630,0,1
8,NewPurchase,1687746780.498568,1,0,1
2,GetUserInfo,1687746780.498570,371,0,1
3,NewBid,1687746780.498943,17662,0,1
1,GetItem,1687746780.516609,578,0,1
1,GetItem,1687746780.517190,555,0,1
3,NewBid,1687746780.517746,17742,0,1
2,GetUserInfo,1687746780.535491,577,0,1
2,GetUserInfo,1687746780.536070,363,0,1
2,GetUserInfo,1687746780.536435,373,0,1
1,GetItem,1687746780.536809,546,0,1
8,NewPurchase,1687746780.537358,1,0,1
1,GetItem,1687746780.537360,542,0,1
2,GetUserInfo,1687746780.537903,2238,0,1
7,NewItem,1687746780.540144,4666,0,1
3,NewBid,1687746780.544813,17488,0,1
3,NewBid,1687746780.562304,18114,0,1
6,NewFeedback,1687746780.580423,2508,0,1
3,NewBid,1687746780.582933,17724,0,1
3,NewBid,1687746780.600660,17603,0,1
7,NewItem,1687746780.618268,4117,0,1
1,GetItem,1687746780.622387,618,0,1
2,GetUserInfo,1687746780.623009,365,0,1
1,GetItem,1687746780.623375,597,0,1
2,GetUserInfo,1687746780.623974,581,0,1
9,UpdateItem,1687746780.624556,2070,0,1
3,NewBid,1687746780.626628,17629,0,1
8,NewPurchase,1687746780.644260,1,0,1
9,UpdateItem,1687746780.644263,2482,0,1
2,GetUserInfo,1687746780.646747,620,0,1
3,NewBid,1687746780.647369,17706,0,1
8,NewPurchase,1687746780.665078,1,0,1
1,GetItem,1687746780.665080,1084,0,1
1,GetItem,1687746780.666165,750,0,1
3,NewBid,1687746780.666918,2970,0,1
8,NewPurchase,1687746780.669891,1,0,1
3,NewBid,1687746780.669893,17902,0,1
1,GetItem,1687746780.687798,594,0,1
2,GetUserInfo,1687746780.688395,381,0,1
1,GetItem,1687746780.688778,570,0,1
8,NewPurchase,1687746780.689350,1,0,1
3,NewBid,1687746780.689352,18887,0,1
7,NewItem,1687746780.708243,1668,0,1
3,NewBid,1687746780.709915,17678,0,1
1,GetItem,1687746780.727598,642,0,1
9,UpdateItem,1687746780.728242,2231,0,1
3,NewBid,1687746780.730476,2940,0,1
1,GetItem,1687746780.733420,582,0,1
3,NewBid,1687746780.734004,18331,0,1
3,NewBid,1687746780.752338,18034,0,1
3,NewBid,1687746780.770376,17818,0,1
7,NewItem,1687746780.788199,5100,0,1
1,GetItem,1687746780.793302,602,0,1
4,NewComment,1687746780.793906,2700,0,1
3,NewBid,1687746780.796608,17644,0,1
1,GetItem,1687746780.814256,576,0,1
1,GetItem,1687746780.814834,600,0,1
7,NewItem,1687746780.815435,4582,0,1
1,GetItem,1687746780.820020,573,0,1
1,GetItem,1687746780.820595,556,0,1
1,GetItem,1687746780.821153,609,0,1
1,GetItem,1687746780.821764,587,0,1
3,NewBid,1687746780.822353,17596,0,1
1,GetItem,1687746780.839952,612,0,1
3,NewBid,1687746780.840566,17545,0,1
1,GetItem,1687746780.858115,576,0,1
1,GetItem,1687746780.858693,574,0,1
6,NewFeedback,1687746780.859269,2889,0,1
1,GetItem,1687746780.862161,557,0,1
1,GetItem,1687746780.862720,542,0,1
3,NewBid,1687746780.863264,17522,0,1
1,GetItem,1687746780.880790,586,0,1
1,GetItem,1687746780.881378,545,0,1
7,NewItem,1687746780.881925,5182,0,1
3,NewBid,1687746780.887109,2751,0,1
1,GetItem,1687746780.889864,574,0,1
1,GetItem,1687746780.890441,575,0,1
2,GetUserInfo,1687746780.891018,739,0,1
1,GetItem,1687746780.891758,577,0,1
1,GetItem,1687746780.892338,618,0,1
3,NewBid,1687746780.892958,3568,0,1
3,NewBid,1687746780.896530,17730,0,1
7,NewItem,1687746780.914264,4061,0,1
1,GetItem,1687746780.918328,663,0,1
3,NewBid,1687746780.918994,2761,0,1
3,NewBid,1687746780.921758,17649,0,1
4,NewComment,1687746780.939409,2988,0,1
1,GetItem,1687746780.942399,594,0,1
1,GetItem,1687746780.942995,536,0,1
7,NewItem,1687746780.943533,4609,0,1
3,NewBid,1687746780.948146,17428,0,1
2,GetUserInfo,1687746780.965578,602,0,1
1,GetItem,1687746780.966181,534,0,1
8,NewPurchase,1687746780.966718,1,0,1
1,GetItem,1687746780.966719,541,0,1
2,GetUserInfo,1687746780.967262,681,0,1
7,NewItem,1687746780.967944,3644,0,1
1,GetItem,1687746780.971591,587,0,1
1,GetItem,1687746780.972180,562,0,1
7,NewItem,1687746780.972744,4706,0,1
6,NewFeedback,1687746780.977453,2708,0,1
7,NewItem,1687746780.980164,5883,0,1
2,GetUserInfo,1687746780.986050,387,0,1
2,GetUserInfo,1687746780.986438,566,0,1
1,GetItem,1687746780.987007,608,0,1
6,NewFeedback,1687746780.987617,2629,0,1
3,NewBid,1687746780.990248,17599,0,1
3,NewBid,1687746781.007850,4048,0,1
2,GetUserInfo,1687746781.011901,2051,0,1
7,NewItem,1687746781.013955,6109,0,1
1,GetItem,1687746781.020067,633,0,1
1,GetItem,1687746781.020703,589,0,1
9,UpdateItem,1687746781.021294,2590,0,1
7,NewItem,1687746781.023886,3953,0,1
1,GetItem,1687746781.027842,572,0,1
1,GetItem,1687746781.028415,555,0,1
3,NewBid,1687746781.028972,17602,0,1
7,NewItem,1687746781.046578,3649,0,1
1,GetItem,1687746781.050231,602,0,1
1,GetItem,1687746781.050835,535,0,1
1,GetItem,1687746781.051372,756,0,1
6,NewFeedback,1687746781.052130,2899,0,1
1,GetItem,1687746781.055031,610,0,1
1,GetItem,1687746781.055642,577,0,1
1,GetItem,1687746781.056221,533,0,1
3,NewBid,1687746781.056757,17978,0,1
1,GetItem,1687746781.074737,633,0,1
1,GetItem,1687746781.075372,772,0,1
2,GetUserInfo,1687746781.076148,444,0,1
2,GetUserInfo,1687746781.076594,610,0,1
8,NewPurchase,1687746781.077205,2,0,1
1,GetItem,1687746781.077208,561,0,1
7,NewItem,1687746781.077770,4815,0,1
7,NewItem,1687746781.082588,4758,0,1
7,NewItem,1687746781.087349,5382,0,1
1,GetItem,1687746781.092734,590,0,1
3,NewBid,1687746781.093325,18141,0,1
3,NewBid,1687746781.111471,17852,0,1
3,NewBid,1687746781.129326,18090,0,1
1,GetItem,1687746781.147420,664,0,1
3,NewBid,1687746781.148086,18209,0,1
1,GetItem,1687746781.166298,598,0,1
3,NewBid,1687746781.166899,17481,0,1
1,GetItem,1687746781.184384,812,0,1
5,NewCommentResponse,1687746781.185198,2470,0,1
3,NewBid,1687746781.187670,18334,0,1
1,GetItem,1687746781.206008,594,0,1
2,GetUserInfo,1687746781.206603,381,0,1
1,GetItem,1687746781.206987,548,0,1
6,NewFeedback,1687746781.207537,3218,0,1
1,GetItem,1687746781.210757,567,0,1
1,GetItem,1687746781.211325,539,0,1
1,GetItem,1687746781.211865,552,0,1
1,GetItem,1687746781.212419,521,0,1
2,GetUserInfo,1687746781.212941,552,0,1
1,GetItem,1687746781.213496,536,0,1
1,GetItem,1687746781.214034,551,0,1
8,NewPurchase,1687746781.214588,1,0,1
9,UpdateItem,1687746781.214589,2447,0,1
7,NewItem,1687746781.217038,5318,0,1
8,NewPurchase,1687746781.222359,1,0,1
1,GetItem,1687746781.222361,563,0,1
6,NewFeedback,1687746781.222926,2990,0,1
1,GetItem,1687746781.225918,567,0,1
1,GetItem,1687746781.226487,546,0,1
1,GetItem,1687746781.227035,590,0,1
3,NewBid,1687746781.227627,3674,0,1
7,NewItem,1687746781.231304,4408,0,1
9,UpdateItem,1687746781.235714,2100,0,1
3,NewBid,1687746781.237816,18404,0,1
3,NewBid,1687746781.256224,18588,0,1
3,NewBid,1687746781.274816,2978,0,1
3,NewBid,1687746781.277797,19317,0,1
3,NewBid,1687746781.297118,18096,0,1
8,NewPurchase,1687746781.315216,1,0,1
1,GetItem,1687746781.315218,625,0,1
1,GetItem,1687746781.315845,571,0,1
1,GetItem,1687746781.316418,571,0,1
3,NewBid,1687746781.316990,3162,0,1
3,NewBid,1687746781.320156,18429,0,1
7,NewItem,1687746781.338589,4391,0,1
7,NewItem,1687746781.342983,5004,0,1
9,UpdateItem,1687746781.347989,2479,0,1
1,GetItem,1687746781.350470,596,0,1
7,NewItem,1687746781.351069,1662,0,1
6,NewFeedback,1687746781.352735,2477,0,1
3,NewBid,1687746781.355215,18833,0,1
3,NewBid,1687746781.374053,18272,0,1
4,NewComment,1687746781.392328,2856,0,1
9,UpdateItem,1687746781.395187,2086,0,1
7,NewItem,1687746781.397276,5119,0,1
1,GetItem,1687746781.402399,592,0,1
3,NewBid,1687746781.402994,2777,0,1
2,GetUserInfo,1687746781.405774,493,0,1
3,NewBid,1687746781.406269,18318,0,1
3,NewBid,1687746781.424590,23930,0,1
1,GetItem,1687746781.448524,604,0,1
1,GetItem,1687746781.449131,563,0,1
3,NewBid,1687746781.449695,18061,0,1
1,GetItem,1687746781.467761,579,0,1
6,NewFeedback,1687746781.468342,2534,0,1
9,UpdateItem,1687746781.470879,2441,0,1
7,NewItem,1687746781.473323,4101,0,1
7,NewItem,1687746781.477427,4292,0,1
1,GetItem,1687746781.481722,604,0,1
2,GetUserInfo,1687746781.482329,363,0,1
1,GetItem,1687746781.482694,553,0,1
1,GetItem,1687746781.483248,526,0,1
1,GetItem,1687746781.483776,528,0,1
3,NewBid,1687746781.484306,2747,0,1
8,NewPurchase,1687746781.487057,1,0,1
1,GetItem,1687746781.487059,679,0,1
1,GetItem,1687746781.487740,542,0,1
9,UpdateItem,1687746781.488283,2240,0,1
1,GetItem,1687746781.490525,630,0,1
1,GetItem,1687746781.491157,545,0,1
3,NewBid,1687746781.491705,18559,0,1
1,GetItem,1687746781.510267,621,0,1
2,GetUserInfo,1687746781.510891,581,0,1
1,GetItem,1687746781.511474,541,0,1
3,NewBid,1687746781.512017,3120,0,1
1,GetItem,1687746781.515140,568,0,1
1,GetItem,1687746781.515710,555,0,1
1,GetItem,1687746781.516267,628,0,1
1,GetItem,1687746781.516897,534,0,1
3,NewBid,1687746781.517432,18362,0,1
6,NewFeedback,1687746781.535797,3987,0,1
1,GetItem,1687746781.539787,586,0,1
