Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,GetItem,1687744739.711603,577,0,1
3,NewBid,1687744739.712180,15630,0,1
8,NewPurchase,1687744739.727812,1,0,1
1,GetItem,1687744739.727814,599,0,1
1,GetItem,1687744739.728414,552,0,1
3,NewBid,1687744739.728967,16177,0,1
9,UpdateItem,1687744739.745146,390,0,1
1,GetItem,1687744739.745537,578,0,1
1,GetItem,1687744739.746116,583,0,1
3,NewBid,1687744739.746700,15915,0,1
1,GetItem,1687744739.762618,577,0,1
9,UpdateItem,1687744739.763197,417,0,1
8,NewPurchase,1687744739.763615,1,0,1
2,GetUserInfo,1687744739.763617,1780,0,1
7,NewItem,1687744739.765398,2310,0,1
1,GetItem,1687744739.767710,556,0,1
1,GetItem,1687744739.768267,546,0,1
1,GetItem,1687744739.768815,555,0,1
8,NewPurchase,1687744739.769370,1,0,1
3,NewBid,1687744739.769372,1030,0,1
1,GetItem,1687744739.770403,613,0,1
1,GetItem,1687744739.771017,542,0,1
1,GetItem,1687744739.771561,546,0,1
1,GetItem,1687744739.772108,550,0,1
1,GetItem,1687744739.772659,542,0,1
1,GetItem,1687744739.773202,536,0,1
4,NewComment,1687744739.773738,1026,0,1
1,GetItem,1687744739.774766,558,0,1
1,GetItem,1687744739.775325,573,0,1
7,NewItem,1687744739.775899,2412,0,1
3,NewBid,1687744739.778314,16041,0,1
1,GetItem,1687744739.794358,568,0,1
6,NewFeedback,1687744739.794927,860,0,1
4,NewComment,1687744739.795789,966,0,1
1,GetItem,1687744739.796757,552,0,1
2,GetUserInfo,1687744739.797310,590,0,1
6,NewFeedback,1687744739.797901,825,0,1
1,GetItem,1687744739.798727,642,0,1
1,GetItem,1687744739.799371,571,0,1
1,GetItem,1687744739.799942,570,0,1
1,GetItem,1687744739.800513,571,0,1
1,GetItem,1687744739.801085,549,0,1
1,GetItem,1687744739.801635,570,0,1
7,NewItem,1687744739.802206,3230,0,1
1,GetItem,1687744739.805439,646,0,1
1,GetItem,1687744739.806085,567,0,1
3,NewBid,1687744739.806653,16085,0,1
8,NewPurchase,1687744739.822740,1,0,1
1,GetItem,1687744739.822742,565,0,1
3,NewBid,1687744739.823308,15968,0,1
1,GetItem,1687744739.839277,564,0,1
1,GetItem,1687744739.839842,691,0,1
1,GetItem,1687744739.840534,604,0,1
7,NewItem,1687744739.841139,3613,0,1
2,GetUserInfo,1687744739.844760,410,0,1
1,GetItem,1687744739.845173,592,0,1
1,GetItem,1687744739.845766,585,0,1
1,GetItem,1687744739.846353,539,0,1
1,GetItem,1687744739.846893,550,0,1
3,NewBid,1687744739.847444,16206,0,1
4,NewComment,1687744739.863654,1045,0,1
1,GetItem,1687744739.864700,573,0,1
4,NewComment,1687744739.865274,971,0,1
6,NewFeedback,1687744739.866247,861,0,1
3,NewBid,1687744739.867109,16020,0,1
1,GetItem,1687744739.883132,567,0,1
1,GetItem,1687744739.883699,544,0,1
3,NewBid,1687744739.884244,16009,0,1
9,UpdateItem,1687744739.900255,597,0,1
1,GetItem,1687744739.900853,558,0,1
2,GetUserInfo,1687744739.901413,367,0,1
1,GetItem,1687744739.901781,571,0,1
9,UpdateItem,1687744739.902353,417,0,1
3,NewBid,1687744739.902772,15970,0,1
3,NewBid,1687744739.918744,15758,0,1
7,NewItem,1687744739.934505,4214,0,1
3,NewBid,1687744739.938721,15762,0,1
1,GetItem,1687744739.954485,588,0,1
1,GetItem,1687744739.955074,585,0,1
1,GetItem,1687744739.955660,549,0,1
3,NewBid,1687744739.956210,15756,0,1
1,GetItem,1687744739.971968,598,0,1
7,NewItem,1687744739.972567,2902,0,1
1,GetItem,1687744739.975472,564,0,1
3,NewBid,1687744739.976036,15843,0,1
7,NewItem,1687744739.991881,1452,0,1
2,GetUserInfo,1687744739.993337,397,0,1
6,NewFeedback,1687744739.993737,868,0,1
7,NewItem,1687744739.994607,1994,0,1
1,GetItem,1687744739.996604,641,0,1
1,GetItem,1687744739.997247,571,0,1
1,GetItem,1687744739.997818,547,0,1
6,NewFeedback,1687744739.998367,828,0,1
1,GetItem,1687744739.999196,579,0,1
9,UpdateItem,1687744739.999777,388,0,1
3,NewBid,1687744740.000167,16177,0,1
2,GetUserInfo,1687744740.016347,1857,0,1
1,GetItem,1687744740.018206,581,0,1
3,NewBid,1687744740.018788,15918,0,1
1,GetItem,1687744740.034708,585,0,1
3,NewBid,1687744740.035294,15945,0,1
1,GetItem,1687744740.051241,580,0,1
1,GetItem,1687744740.051822,555,0,1
1,GetItem,1687744740.052378,568,0,1
2,GetUserInfo,1687744740.052947,412,0,1
2,GetUserInfo,1687744740.053361,401,0,1
1,GetItem,1687744740.053763,630,0,1
8,NewPurchase,1687744740.054393,2,0,1
2,GetUserInfo,1687744740.054395,737,0,1
1,GetItem,1687744740.055133,588,0,1
2,GetUserInfo,1687744740.055722,549,0,1
1,GetItem,1687744740.056273,559,0,1
1,GetItem,1687744740.056832,552,0,1
8,NewPurchase,1687744740.057386,1,0,1
7,NewItem,1687744740.057387,3695,0,1
1,GetItem,1687744740.061085,577,0,1
1,GetItem,1687744740.061664,576,0,1
1,GetItem,1687744740.062241,547,0,1
3,NewBid,1687744740.062789,15994,0,1
1,GetItem,1687744740.078785,579,0,1
1,GetItem,1687744740.079366,581,0,1
1,GetItem,1687744740.079947,582,0,1
8,NewPurchase,1687744740.080530,1,0,1
2,GetUserInfo,1687744740.080532,369,0,1
2,GetUserInfo,1687744740.080903,366,0,1
3,NewBid,1687744740.081271,15783,0,1
1,GetItem,1687744740.097055,723,0,1
1,GetItem,1687744740.097780,578,0,1
1,GetItem,1687744740.098359,561,0,1
1,GetItem,1687744740.098921,538,0,1
1,GetItem,1687744740.099459,586,0,1
3,NewBid,1687744740.100046,1060,0,1
3,NewBid,1687744740.101108,15859,0,1
4,NewComment,1687744740.116969,1122,0,1
4,NewComment,1687744740.118093,1008,0,1
1,GetItem,1687744740.119103,594,0,1
1,GetItem,1687744740.119699,562,0,1
8,NewPurchase,1687744740.120262,1,0,1
1,GetItem,1687744740.120264,559,0,1
3,NewBid,1687744740.120825,1015,0,1
3,NewBid,1687744740.121841,16148,0,1
1,GetItem,1687744740.137990,583,0,1
9,UpdateItem,1687744740.138574,578,0,1
3,NewBid,1687744740.139153,15861,0,1
1,GetItem,1687744740.155016,573,0,1
7,NewItem,1687744740.155590,2836,0,1
1,GetItem,1687744740.158428,604,0,1
1,GetItem,1687744740.159033,602,0,1
1,GetItem,1687744740.159637,557,0,1
8,NewPurchase,1687744740.160194,1,0,1
7,NewItem,1687744740.160196,2386,0,1
1,GetItem,1687744740.162584,566,0,1
3,NewBid,1687744740.163150,15820,0,1
1,GetItem,1687744740.178972,614,0,1
1,GetItem,1687744740.179586,569,0,1
1,GetItem,1687744740.180156,576,0,1
4,NewComment,1687744740.180733,1041,0,1
1,GetItem,1687744740.181776,602,0,1
3,NewBid,1687744740.182379,15683,0,1
1,GetItem,1687744740.198063,581,0,1
3,NewBid,1687744740.198645,15792,0,1
3,NewBid,1687744740.214438,16166,0,1
3,NewBid,1687744740.230606,16084,0,1
4,NewComment,1687744740.246692,1040,0,1
3,NewBid,1687744740.247733,16099,0,1
9,UpdateItem,1687744740.263834,417,0,1
3,NewBid,1687744740.264253,16215,0,1
2,GetUserInfo,1687744740.280469,2033,0,1
3,NewBid,1687744740.282504,15994,0,1
7,NewItem,1687744740.298500,2772,0,1
3,NewBid,1687744740.301275,15779,0,1
7,NewItem,1687744740.317057,2957,0,1
1,GetItem,1687744740.320015,574,0,1
3,NewBid,1687744740.320591,15652,0,1
8,NewPurchase,1687744740.336244,2,0,1
7,NewItem,1687744740.336247,2739,0,1
8,NewPurchase,1687744740.338988,1,0,1
1,GetItem,1687744740.338989,609,0,1
2,GetUserInfo,1687744740.339599,384,0,1
9,UpdateItem,1687744740.339985,602,0,1
1,GetItem,1687744740.340589,559,0,1
3,NewBid,1687744740.341149,1041,0,1
1,GetItem,1687744740.342191,554,0,1
2,GetUserInfo,1687744740.342746,2178,0,1
3,NewBid,1687744740.344926,15617,0,1
7,NewItem,1687744740.360544,2711,0,1
1,GetItem,1687744740.363257,576,0,1
1,GetItem,1687744740.363834,594,0,1
7,NewItem,1687744740.364429,2246,0,1
1,GetItem,1687744740.366678,572,0,1
1,GetItem,1687744740.367250,563,0,1
1,GetItem,1687744740.367815,670,0,1
1,GetItem,1687744740.368486,609,0,1
2,GetUserInfo,1687744740.369095,390,0,1
6,NewFeedback,1687744740.369487,826,0,1
3,NewBid,1687744740.370315,15822,0,1
1,GetItem,1687744740.386138,578,0,1
9,UpdateItem,1687744740.386718,392,0,1
1,GetItem,1687744740.387111,555,0,1
3,NewBid,1687744740.387668,16071,0,1
8,NewPurchase,1687744740.403741,1,0,1
1,GetItem,1687744740.403743,609,0,1
1,GetItem,1687744740.404353,574,0,1
7,NewItem,1687744740.404929,2795,0,1
1,GetItem,1687744740.407726,575,0,1
1,GetItem,1687744740.408303,593,0,1
3,NewBid,1687744740.408898,16108,0,1
2,GetUserInfo,1687744740.425007,392,0,1
2,GetUserInfo,1687744740.425401,366,0,1
6,NewFeedback,1687744740.425768,887,0,1
1,GetItem,1687744740.426657,579,0,1
3,NewBid,1687744740.427237,16114,0,1
7,NewItem,1687744740.443358,3355,0,1
1,GetItem,1687744740.446715,605,0,1
3,NewBid,1687744740.447321,16140,0,1
1,GetItem,1687744740.463463,566,0,1
1,GetItem,1687744740.464030,616,0,1
1,GetItem,1687744740.464647,560,0,1
2,GetUserInfo,1687744740.465207,374,0,1
3,NewBid,1687744740.465583,15889,0,1
6,NewFeedback,1687744740.481474,875,0,1
1,GetItem,1687744740.482351,592,0,1
1,GetItem,1687744740.482944,562,0,1
1,GetItem,1687744740.483507,560,0,1
7,NewItem,1687744740.484067,1985,0,1
7,NewItem,1687744740.486054,2825,0,1
1,GetItem,1687744740.488881,624,0,1
4,NewComment,1687744740.489506,1081,0,1
1,GetItem,1687744740.490588,548,0,1
1,GetItem,1687744740.491137,557,0,1
7,NewItem,1687744740.491695,2155,0,1
1,GetItem,1687744740.493852,597,0,1
1,GetItem,1687744740.494450,545,0,1
1,GetItem,1687744740.494996,564,0,1
1,GetItem,1687744740.495561,553,0,1
6,NewFeedback,1687744740.496115,842,0,1
1,GetItem,1687744740.496959,576,0,1
8,NewPurchase,1687744740.497536,1,0,1
2,GetUserInfo,1687744740.497537,589,0,1
3,NewBid,1687744740.498128,15709,0,1
1,GetItem,1687744740.513838,566,0,1
1,GetItem,1687744740.514405,542,0,1
1,GetItem,1687744740.514948,547,0,1
1,GetItem,1687744740.515497,558,0,1
1,GetItem,1687744740.516057,537,0,1
3,NewBid,1687744740.516594,15710,0,1
1,GetItem,1687744740.532306,597,0,1
4,NewComment,1687744740.532904,1021,0,1
3,NewBid,1687744740.533927,15803,0,1
7,NewItem,1687744740.549732,2202,0,1
1,GetItem,1687744740.551936,568,0,1
1,GetItem,1687744740.552505,571,0,1
2,GetUserInfo,1687744740.553077,649,0,1
1,GetItem,1687744740.553727,568,0,1
1,GetItem,1687744740.554297,559,0,1
6,NewFeedback,1687744740.554857,820,0,1
1,GetItem,1687744740.555679,564,0,1
6,NewFeedback,1687744740.556244,819,0,1
1,GetItem,1687744740.557065,582,0,1
1,GetItem,1687744740.557648,540,0,1
1,GetItem,1687744740.558189,552,0,1
1,GetItem,1687744740.558742,565,0,1
3,NewBid,1687744740.559309,15956,0,1
1,GetItem,1687744740.575266,589,0,1
3,NewBid,1687744740.575856,1024,0,1
8,NewPurchase,1687744740.576881,1,0,1
1,GetItem,1687744740.576883,574,0,1
3,NewBid,1687744740.577459,15688,0,1
1,GetItem,1687744740.593148,583,0,1
1,GetItem,1687744740.593732,568,0,1
1,GetItem,1687744740.594302,547,0,1
1,GetItem,1687744740.594850,550,0,1
3,NewBid,1687744740.595401,15694,0,1
7,NewItem,1687744740.611097,2407,0,1
1,GetItem,1687744740.613506,642,0,1
1,GetItem,1687744740.614148,598,0,1
1,GetItem,1687744740.614747,567,0,1
1,GetItem,1687744740.615316,549,0,1
8,NewPurchase,1687744740.615865,1,0,1
1,GetItem,1687744740.615867,590,0,1
1,GetItem,1687744740.616458,568,0,1
1,GetItem,1687744740.617028,552,0,1
1,GetItem,1687744740.617581,543,0,1
6,NewFeedback,1687744740.618125,851,0,1
2,GetUserInfo,1687744740.618978,379,0,1
1,GetItem,1687744740.619357,606,0,1
3,NewBid,1687744740.619964,15666,0,1
6,NewFeedback,1687744740.635632,867,0,1
1,GetItem,1687744740.636501,582,0,1
2,GetUserInfo,1687744740.637084,376,0,1
3,NewBid,1687744740.637461,15910,0,1
1,GetItem,1687744740.653372,616,0,1
3,NewBid,1687744740.653990,15779,0,1
1,GetItem,1687744740.669770,586,0,1
7,NewItem,1687744740.670357,2636,0,1
3,NewBid,1687744740.672995,15854,0,1
3,NewBid,1687744740.688850,15666,0,1
9,UpdateItem,1687744740.704517,438,0,1
3,NewBid,1687744740.704957,15574,0,1
1,GetItem,1687744740.720532,607,0,1
3,NewBid,1687744740.721141,15772,0,1
2,GetUserInfo,1687744740.736915,393,0,1
1,GetItem,1687744740.737308,578,0,1
1,GetItem,1687744740.737887,597,0,1
1,GetItem,1687744740.738485,577,0,1
1,GetItem,1687744740.739063,588,0,1
7,NewItem,1687744740.739653,2073,0,1
9,UpdateItem,1687744740.741732,487,0,1
9,UpdateItem,1687744740.742225,394,0,1
7,NewItem,1687744740.742621,2906,0,1
2,GetUserInfo,1687744740.745530,395,0,1
1,GetItem,1687744740.745927,577,0,1
1,GetItem,1687744740.746505,560,0,1
1,GetItem,1687744740.747067,559,0,1
1,GetItem,1687744740.747627,547,0,1
7,NewItem,1687744740.748174,2205,0,1
2,GetUserInfo,1687744740.750380,1991,0,1
1,GetItem,1687744740.752374,581,0,1
1,GetItem,1687744740.752955,558,0,1
3,NewBid,1687744740.753515,1043,0,1
3,NewBid,1687744740.754560,16165,0,1
1,GetItem,1687744740.770726,594,0,1
2,GetUserInfo,1687744740.771322,891,0,1
1,GetItem,1687744740.772215,584,0,1
1,GetItem,1687744740.772800,554,0,1
2,GetUserInfo,1687744740.773355,376,0,1
2,GetUserInfo,1687744740.773732,1746,0,1
2,GetUserInfo,1687744740.775479,738,0,1
6,NewFeedback,1687744740.776218,884,0,1
2,GetUserInfo,1687744740.777104,797,0,1
1,GetItem,1687744740.777902,604,0,1
1,GetItem,1687744740.778508,548,0,1
7,NewItem,1687744740.779058,4108,0,1
3,NewBid,1687744740.783169,1203,0,1
7,NewItem,1687744740.784374,1401,0,1
3,NewBid,1687744740.785779,16249,0,1
3,NewBid,1687744740.802031,16133,0,1
1,GetItem,1687744740.818166,592,0,1
1,GetItem,1687744740.818760,579,0,1
1,GetItem,1687744740.819341,553,0,1
7,NewItem,1687744740.819895,2768,0,1
1,GetItem,1687744740.822665,575,0,1
1,GetItem,1687744740.823242,591,0,1
8,NewPurchase,1687744740.823834,1,0,1
3,NewBid,1687744740.823836,16038,0,1
1,GetItem,1687744740.839876,576,0,1
3,NewBid,1687744740.840452,16180,0,1
6,NewFeedback,1687744740.856634,964,0,1
3,NewBid,1687744740.857599,16024,0,1
3,NewBid,1687744740.873625,15821,0,1
1,GetItem,1687744740.889448,673,0,1
1,GetItem,1687744740.890122,556,0,1
1,GetItem,1687744740.890679,577,0,1
3,NewBid,1687744740.891257,15689,0,1
3,NewBid,1687744740.906948,15864,0,1
1,GetItem,1687744740.922814,644,0,1
1,GetItem,1687744740.923459,572,0,1
3,NewBid,1687744740.924032,15775,0,1
1,GetItem,1687744740.939808,576,0,1
1,GetItem,1687744740.940386,563,0,1
2,GetUserInfo,1687744740.940950,578,0,1
1,GetItem,1687744740.941529,565,0,1
8,NewPurchase,1687744740.942095,1,0,1
1,GetItem,1687744740.942097,561,0,1
8,NewPurchase,1687744740.942659,1,0,1
3,NewBid,1687744740.942660,15802,0,1
1,GetItem,1687744740.958464,584,0,1
1,GetItem,1687744740.959049,585,0,1
1,GetItem,1687744740.959635,613,0,1
9,UpdateItem,1687744740.960249,507,0,1
3,NewBid,1687744740.960758,15650,0,1
3,NewBid,1687744740.976409,1046,0,1
2,GetUserInfo,1687744740.977456,817,0,1
2,GetUserInfo,1687744740.978274,385,0,1
3,NewBid,1687744740.978659,15896,0,1
7,NewItem,1687744740.994556,2587,0,1
1,GetItem,1687744740.997146,589,0,1
1,GetItem,1687744740.997736,557,0,1
3,NewBid,1687744740.998294,1004,0,1
8,NewPurchase,1687744740.999300,1,0,1
2,GetUserInfo,1687744740.999301,411,0,1
2,GetUserInfo,1687744740.999713,897,0,1
2,GetUserInfo,1687744741.000618,568,0,1
1,GetItem,1687744741.001188,581,0,1
2,GetUserInfo,1687744741.001770,621,0,1
1,GetItem,1687744741.002391,555,0,1
4,NewComment,1687744741.002947,1094,0,1
2,GetUserInfo,1687744741.004041,590,0,1
1,GetItem,1687744741.004633,631,0,1
3,NewBid,1687744741.005265,15796,0,1
2,GetUserInfo,1687744741.021063,650,0,1
1,GetItem,1687744741.021714,713,0,1
1,GetItem,1687744741.022427,582,0,1
1,GetItem,1687744741.023010,603,0,1
3,NewBid,1687744741.023614,15638,0,1
3,NewBid,1687744741.039254,15755,0,1
2,GetUserInfo,1687744741.055010,380,0,1
3,NewBid,1687744741.055391,15700,0,1
3,NewBid,1687744741.071092,15779,0,1
6,NewFeedback,1687744741.086873,850,0,1
1,GetItem,1687744741.087724,591,0,1
1,GetItem,1687744741.088316,577,0,1
1,GetItem,1687744741.088893,568,0,1
9,UpdateItem,1687744741.089462,434,0,1
1,GetItem,1687744741.089898,667,0,1
1,GetItem,1687744741.090566,584,0,1
4,NewComment,1687744741.091151,1018,0,1
1,GetItem,1687744741.092171,565,0,1
1,GetItem,1687744741.092737,573,0,1
7,NewItem,1687744741.093311,1461,0,1
2,GetUserInfo,1687744741.094775,1997,0,1
1,GetItem,1687744741.096774,592,0,1
1,GetItem,1687744741.097368,572,0,1
1,GetItem,1687744741.097941,559,0,1
8,NewPurchase,1687744741.098501,1,0,1
1,GetItem,1687744741.098502,584,0,1
2,GetUserInfo,1687744741.099087,1959,0,1
2,GetUserInfo,1687744741.101047,1833,0,1
1,GetItem,1687744741.102881,603,0,1
7,NewItem,1687744741.103486,2233,0,1
7,NewItem,1687744741.105720,2681,0,1
1,GetItem,1687744741.108403,631,0,1
1,GetItem,1687744741.109036,559,0,1
1,GetItem,1687744741.109596,591,0,1
2,GetUserInfo,1687744741.110188,829,0,1
3,NewBid,1687744741.111018,16705,0,1
1,GetItem,1687744741.127724,556,0,1
1,GetItem,1687744741.128281,608,0,1
4,NewComment,1687744741.128890,1156,0,1
1,GetItem,1687744741.130047,687,0,1
1,GetItem,1687744741.130735,597,0,1
2,GetUserInfo,1687744741.131334,643,0,1
5,NewCommentResponse,1687744741.131978,594,0,1
1,GetItem,1687744741.132574,591,0,1
1,GetItem,1687744741.133166,555,0,1
1,GetItem,1687744741.133723,548,0,1
8,NewPurchase,1687744741.134273,1,0,1
1,GetItem,1687744741.134274,548,0,1
1,GetItem,1687744741.134824,560,0,1
1,GetItem,1687744741.135385,567,0,1
8,NewPurchase,1687744741.135953,1,0,1
1,GetItem,1687744741.135954,594,0,1
1,GetItem,1687744741.136548,579,0,1
3,NewBid,1687744741.137128,1324,0,1
1,GetItem,1687744741.138453,633,0,1
6,NewFeedback,1687744741.139088,910,0,1
3,NewBid,1687744741.139998,16374,0,1
1,GetItem,1687744741.156375,616,0,1
8,NewPurchase,1687744741.156992,1,0,1
2,GetUserInfo,1687744741.156993,389,0,1
3,NewBid,1687744741.157383,16246,0,1
1,GetItem,1687744741.173631,599,0,1
1,GetItem,1687744741.174231,589,0,1
1,GetItem,1687744741.174821,642,0,1
1,GetItem,1687744741.175465,581,0,1
3,NewBid,1687744741.176047,16251,0,1
3,NewBid,1687744741.192301,16184,0,1
1,GetItem,1687744741.208488,595,0,1
8,NewPurchase,1687744741.209084,1,0,1
1,GetItem,1687744741.209086,653,0,1
2,GetUserInfo,1687744741.209740,2059,0,1
1,GetItem,1687744741.211800,571,0,1
1,GetItem,1687744741.212373,549,0,1
8,NewPurchase,1687744741.212923,1,0,1
2,GetUserInfo,1687744741.212924,717,0,1
3,NewBid,1687744741.213642,16133,0,1
6,NewFeedback,1687744741.229777,841,0,1
1,GetItem,1687744741.230619,614,0,1
1,GetItem,1687744741.231233,565,0,1
6,NewFeedback,1687744741.231800,840,0,1
1,GetItem,1687744741.232642,574,0,1
1,GetItem,1687744741.233218,604,0,1
2,GetUserInfo,1687744741.233823,592,0,1
1,GetItem,1687744741.234416,635,0,1
1,GetItem,1687744741.235053,602,0,1
1,GetItem,1687744741.235656,582,0,1
3,NewBid,1687744741.236239,16317,0,1
1,GetItem,1687744741.252560,574,0,1
4,NewComment,1687744741.253135,1002,0,1
3,NewBid,1687744741.254139,16161,0,1
1,GetItem,1687744741.270302,623,0,1
7,NewItem,1687744741.270926,4315,0,1
3,NewBid,1687744741.275243,16692,0,1
3,NewBid,1687744741.291937,16395,0,1
2,GetUserInfo,1687744741.308334,416,0,1
7,NewItem,1687744741.308751,1908,0,1
1,GetItem,1687744741.310661,571,0,1
3,NewBid,1687744741.311233,16187,0,1
7,NewItem,1687744741.327422,1842,0,1
3,NewBid,1687744741.329266,1111,0,1
7,NewItem,1687744741.330379,1875,0,1
1,GetItem,1687744741.332255,608,0,1
6,NewFeedback,1687744741.332865,876,0,1
1,GetItem,1687744741.333742,586,0,1
7,NewItem,1687744741.334329,3487,0,1
1,GetItem,1687744741.337819,612,0,1
4,NewComment,1687744741.338432,1023,0,1
1,GetItem,1687744741.339457,570,0,1
3,NewBid,1687744741.340028,16295,0,1
3,NewBid,1687744741.356325,16668,0,1
6,NewFeedback,1687744741.372996,1017,0,1
6,NewFeedback,1687744741.374015,931,0,1
8,NewPurchase,1687744741.374947,3,0,1
3,NewBid,1687744741.374950,16645,0,1
1,GetItem,1687744741.391597,595,0,1
1,GetItem,1687744741.392193,557,0,1
9,UpdateItem,1687744741.392752,412,0,1
3,NewBid,1687744741.393164,1094,0,1
1,GetItem,1687744741.394260,586,0,1
1,GetItem,1687744741.394848,554,0,1
3,NewBid,1687744741.395403,16738,0,1
7,NewItem,1687744741.412143,2937,0,1
1,GetItem,1687744741.415081,645,0,1
2,GetUserInfo,1687744741.415728,622,0,1
9,UpdateItem,1687744741.416351,397,0,1
7,NewItem,1687744741.416750,1480,0,1
1,GetItem,1687744741.418233,615,0,1
1,GetItem,1687744741.418850,574,0,1
1,GetItem,1687744741.419425,666,0,1
5,NewCommentResponse,1687744741.420093,612,0,1
1,GetItem,1687744741.420707,570,0,1
2,GetUserInfo,1687744741.421278,576,0,1
1,GetItem,1687744741.421855,557,0,1
3,NewBid,1687744741.422414,16686,0,1
1,GetItem,1687744741.439102,636,0,1
7,NewItem,1687744741.439739,2299,0,1
1,GetItem,1687744741.442039,574,0,1
1,GetItem,1687744741.442615,574,0,1
1,GetItem,1687744741.443189,569,0,1
6,NewFeedback,1687744741.443759,890,0,1
1,GetItem,1687744741.444650,569,0,1
8,NewPurchase,1687744741.445221,2,0,1
2,GetUserInfo,1687744741.445223,373,0,1
1,GetItem,1687744741.445596,577,0,1
1,GetItem,1687744741.446174,653,0,1
1,GetItem,1687744741.446827,591,0,1
2,GetUserInfo,1687744741.447420,655,0,1
1,GetItem,1687744741.448076,592,0,1
1,GetItem,1687744741.448669,570,0,1
2,GetUserInfo,1687744741.449240,387,0,1
3,NewBid,1687744741.449628,16517,0,1
2,GetUserInfo,1687744741.466147,1796,0,1
3,NewBid,1687744741.467945,16502,0,1
1,GetItem,1687744741.484448,683,0,1
1,GetItem,1687744741.485133,588,0,1
2,GetUserInfo,1687744741.485722,380,0,1
3,NewBid,1687744741.486103,16298,0,1
3,NewBid,1687744741.502402,16374,0,1
7,NewItem,1687744741.518777,3081,0,1
2,GetUserInfo,1687744741.521861,675,0,1
1,GetItem,1687744741.522537,603,0,1
1,GetItem,1687744741.523141,571,0,1
2,GetUserInfo,1687744741.523712,811,0,1
1,GetItem,1687744741.524525,604,0,1
1,GetItem,1687744741.525130,584,0,1
3,NewBid,1687744741.525716,16144,0,1
1,GetItem,1687744741.541862,594,0,1
2,GetUserInfo,1687744741.542457,366,0,1
3,NewBid,1687744741.542825,16347,0,1
1,GetItem,1687744741.559173,627,0,1
3,NewBid,1687744741.559802,16258,0,1
8,NewPurchase,1687744741.576062,2,0,1
3,NewBid,1687744741.576065,16107,0,1
3,NewBid,1687744741.592173,15982,0,1
3,NewBid,1687744741.608157,16093,0,1
1,GetItem,1687744741.624252,632,0,1
8,NewPurchase,1687744741.624886,1,0,1
2,GetUserInfo,1687744741.624888,391,0,1
1,GetItem,1687744741.625280,570,0,1
9,UpdateItem,1687744741.625851,437,0,1
1,GetItem,1687744741.626290,721,0,1
2,GetUserInfo,1687744741.627012,540,0,1
3,NewBid,1687744741.627553,16203,0,1
2,GetUserInfo,1687744741.643758,1072,0,1
