Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
7,NewItem,1687744458.801210,1444,0,1
1,GetItem,1687744458.802657,628,0,1
7,NewItem,1687744458.803288,4417,0,1
3,NewBid,1687744458.807708,17102,0,1
1,GetItem,1687744458.824812,577,0,1
2,GetUserInfo,1687744458.825391,393,0,1
8,NewPurchase,1687744458.825785,1,0,1
1,GetItem,1687744458.825787,576,0,1
1,GetItem,1687744458.826365,545,0,1
1,GetItem,1687744458.826912,545,0,1
1,GetItem,1687744458.827458,538,0,1
1,GetItem,1687744458.827997,535,0,1
1,GetItem,1687744458.828534,597,0,1
1,GetItem,1687744458.829132,536,0,1
6,NewFeedback,1687744458.829670,872,0,1
1,GetItem,1687744458.830544,571,0,1
1,GetItem,1687744458.831116,535,0,1
7,NewItem,1687744458.831652,3018,0,1
3,NewBid,1687744458.834672,16829,0,1
1,GetItem,1687744458.851504,573,0,1
1,GetItem,1687744458.852079,558,0,1
1,GetItem,1687744458.852638,549,0,1
1,GetItem,1687744458.853189,579,0,1
6,NewFeedback,1687744458.853770,797,0,1
3,NewBid,1687744458.854569,16578,0,1
3,NewBid,1687744458.871149,999,0,1
3,NewBid,1687744458.872150,16516,0,1
3,NewBid,1687744458.888667,16860,0,1
2,GetUserInfo,1687744458.905530,423,0,1
1,GetItem,1687744458.905954,540,0,1
9,UpdateItem,1687744458.906496,439,0,1
3,NewBid,1687744458.906936,16339,0,1
3,NewBid,1687744458.923276,16329,0,1
6,NewFeedback,1687744458.939607,899,0,1
1,GetItem,1687744458.940508,585,0,1
3,NewBid,1687744458.941095,16653,0,1
1,GetItem,1687744458.957751,599,0,1
1,GetItem,1687744458.958351,563,0,1
1,GetItem,1687744458.958916,550,0,1
8,NewPurchase,1687744458.959468,1,0,1
7,NewItem,1687744458.959470,3538,0,1
3,NewBid,1687744458.963010,16439,0,1
6,NewFeedback,1687744458.979452,889,0,1
6,NewFeedback,1687744458.980343,790,0,1
1,GetItem,1687744458.981135,649,0,1
3,NewBid,1687744458.981785,16328,0,1
3,NewBid,1687744458.998115,16482,0,1
1,GetItem,1687744459.014599,587,0,1
7,NewItem,1687744459.015188,5109,0,1
1,GetItem,1687744459.020299,599,0,1
3,NewBid,1687744459.020900,16365,0,1
1,GetItem,1687744459.037267,586,0,1
1,GetItem,1687744459.037854,541,0,1
1,GetItem,1687744459.038396,572,0,1
3,NewBid,1687744459.038971,16376,0,1
1,GetItem,1687744459.055348,612,0,1
3,NewBid,1687744459.055962,16580,0,1
1,GetItem,1687744459.072543,571,0,1
1,GetItem,1687744459.073116,538,0,1
1,GetItem,1687744459.073656,576,0,1
2,GetUserInfo,1687744459.074233,386,0,1
7,NewItem,1687744459.074620,4981,0,1
6,NewFeedback,1687744459.079604,804,0,1
1,GetItem,1687744459.080410,581,0,1
9,UpdateItem,1687744459.080993,579,0,1
1,GetItem,1687744459.081574,573,0,1
1,GetItem,1687744459.082148,557,0,1
1,GetItem,1687744459.082707,576,0,1
3,NewBid,1687744459.083284,16355,0,1
1,GetItem,1687744459.099641,714,0,1
8,NewPurchase,1687744459.100358,1,0,1
9,UpdateItem,1687744459.100360,626,0,1
1,GetItem,1687744459.100988,581,0,1
9,UpdateItem,1687744459.101570,551,0,1
1,GetItem,1687744459.102123,537,0,1
1,GetItem,1687744459.102661,557,0,1
1,GetItem,1687744459.103219,533,0,1
4,NewComment,1687744459.103754,1030,0,1
3,NewBid,1687744459.104786,1086,0,1
2,GetUserInfo,1687744459.105873,383,0,1
1,GetItem,1687744459.106257,574,0,1
1,GetItem,1687744459.106832,595,0,1
2,GetUserInfo,1687744459.107429,441,0,1
8,NewPurchase,1687744459.107871,1,0,1
1,GetItem,1687744459.107873,897,0,1
3,NewBid,1687744459.108771,16422,0,1
1,GetItem,1687744459.125196,551,0,1
1,GetItem,1687744459.125748,541,0,1
2,GetUserInfo,1687744459.126290,380,0,1
3,NewBid,1687744459.126672,16401,0,1
3,NewBid,1687744459.143074,16322,0,1
1,GetItem,1687744459.159397,673,0,1
3,NewBid,1687744459.160072,1047,0,1
3,NewBid,1687744459.161121,16168,0,1
7,NewItem,1687744459.177291,3438,0,1
2,GetUserInfo,1687744459.180731,1060,0,1
6,NewFeedback,1687744459.181793,896,0,1
1,GetItem,1687744459.182690,587,0,1
1,GetItem,1687744459.183279,541,0,1
2,GetUserInfo,1687744459.183821,365,0,1
3,NewBid,1687744459.184187,1026,0,1
1,GetItem,1687744459.185215,591,0,1
3,NewBid,1687744459.185808,16421,0,1
1,GetItem,1687744459.202231,578,0,1
1,GetItem,1687744459.202810,521,0,1
1,GetItem,1687744459.203332,521,0,1
7,NewItem,1687744459.203855,1826,0,1
7,NewItem,1687744459.205684,3534,0,1
1,GetItem,1687744459.209219,565,0,1
1,GetItem,1687744459.209785,546,0,1
3,NewBid,1687744459.210333,16473,0,1
1,GetItem,1687744459.226808,570,0,1
2,GetUserInfo,1687744459.227380,616,0,1
8,NewPurchase,1687744459.227998,2,0,1
3,NewBid,1687744459.228000,16172,0,1
4,NewComment,1687744459.244174,1028,0,1
1,GetItem,1687744459.245203,587,0,1
7,NewItem,1687744459.245791,5551,0,1
2,GetUserInfo,1687744459.251345,374,0,1
1,GetItem,1687744459.251721,544,0,1
1,GetItem,1687744459.252266,569,0,1
9,UpdateItem,1687744459.252837,508,0,1
1,GetItem,1687744459.253346,858,0,1
1,GetItem,1687744459.254205,809,0,1
1,GetItem,1687744459.255015,545,0,1
2,GetUserInfo,1687744459.255562,383,0,1
1,GetItem,1687744459.255946,560,0,1
1,GetItem,1687744459.256508,538,0,1
8,NewPurchase,1687744459.257048,1,0,1
3,NewBid,1687744459.257049,16525,0,1
1,GetItem,1687744459.273577,566,0,1
1,GetItem,1687744459.274144,546,0,1
1,GetItem,1687744459.274691,548,0,1
1,GetItem,1687744459.275240,525,0,1
7,NewItem,1687744459.275766,1669,0,1
1,GetItem,1687744459.277439,570,0,1
1,GetItem,1687744459.278011,563,0,1
1,GetItem,1687744459.278576,572,0,1
2,GetUserInfo,1687744459.279149,379,0,1
5,NewCommentResponse,1687744459.279530,602,0,1
1,GetItem,1687744459.280134,568,0,1
3,NewBid,1687744459.280703,16281,0,1
3,NewBid,1687744459.296987,16289,0,1
3,NewBid,1687744459.313279,15983,0,1
1,GetItem,1687744459.329264,584,0,1
1,GetItem,1687744459.329850,573,0,1
1,GetItem,1687744459.330425,549,0,1
1,GetItem,1687744459.330974,527,0,1
2,GetUserInfo,1687744459.331503,605,0,1
3,NewBid,1687744459.332110,15893,0,1
1,GetItem,1687744459.348005,566,0,1
1,GetItem,1687744459.348573,546,0,1
8,NewPurchase,1687744459.349120,1,0,1
7,NewItem,1687744459.349122,2206,0,1
6,NewFeedback,1687744459.351330,788,0,1
7,NewItem,1687744459.352119,3031,0,1
3,NewBid,1687744459.355152,16056,0,1
1,GetItem,1687744459.371210,617,0,1
1,GetItem,1687744459.371829,547,0,1
1,GetItem,1687744459.372377,577,0,1
3,NewBid,1687744459.372955,16156,0,1
5,NewCommentResponse,1687744459.389113,609,0,1
8,NewPurchase,1687744459.389724,1,0,1
1,GetItem,1687744459.389726,565,0,1
6,NewFeedback,1687744459.390293,797,0,1
3,NewBid,1687744459.391092,996,0,1
1,GetItem,1687744459.392089,584,0,1
3,NewBid,1687744459.392675,16086,0,1
1,GetItem,1687744459.408763,592,0,1
1,GetItem,1687744459.409357,604,0,1
3,NewBid,1687744459.409962,15967,0,1
2,GetUserInfo,1687744459.425932,6093,0,1
7,NewItem,1687744459.432026,1905,0,1
1,GetItem,1687744459.433934,571,0,1
3,NewBid,1687744459.434506,16218,0,1
6,NewFeedback,1687744459.450726,896,0,1
3,NewBid,1687744459.451623,16097,0,1
7,NewItem,1687744459.467722,2570,0,1
1,GetItem,1687744459.470295,625,0,1
1,GetItem,1687744459.470921,565,0,1
3,NewBid,1687744459.471487,15895,0,1
7,NewItem,1687744459.487385,2381,0,1
3,NewBid,1687744459.489768,15955,0,1
1,GetItem,1687744459.505725,579,0,1
3,NewBid,1687744459.506306,15821,0,1
2,GetUserInfo,1687744459.522128,378,0,1
2,GetUserInfo,1687744459.522508,383,0,1
1,GetItem,1687744459.522893,546,0,1
1,GetItem,1687744459.523440,545,0,1
2,GetUserInfo,1687744459.523986,355,0,1
1,GetItem,1687744459.524342,551,0,1
1,GetItem,1687744459.524895,525,0,1
3,NewBid,1687744459.525421,1030,0,1
2,GetUserInfo,1687744459.526453,393,0,1
7,NewItem,1687744459.526847,2155,0,1
1,GetItem,1687744459.529004,550,0,1
8,NewPurchase,1687744459.529555,1,0,1
7,NewItem,1687744459.529557,1936,0,1
1,GetItem,1687744459.531494,565,0,1
1,GetItem,1687744459.532061,548,0,1
1,GetItem,1687744459.532610,571,0,1
3,NewBid,1687744459.533183,15895,0,1
3,NewBid,1687744459.549079,15983,0,1
1,GetItem,1687744459.565066,608,0,1
2,GetUserInfo,1687744459.565675,365,0,1
1,GetItem,1687744459.566042,525,0,1
1,GetItem,1687744459.566568,530,0,1
1,GetItem,1687744459.567100,551,0,1
3,NewBid,1687744459.567653,15921,0,1
3,NewBid,1687744459.583576,15963,0,1
1,GetItem,1687744459.599541,594,0,1
1,GetItem,1687744459.600137,533,0,1
8,NewPurchase,1687744459.600671,1,0,1
1,GetItem,1687744459.600673,559,0,1
1,GetItem,1687744459.601234,538,0,1
1,GetItem,1687744459.601774,529,0,1
1,GetItem,1687744459.602305,769,0,1
1,GetItem,1687744459.603075,589,0,1
6,NewFeedback,1687744459.603665,821,0,1
3,NewBid,1687744459.604487,15903,0,1
1,GetItem,1687744459.620392,585,0,1
8,NewPurchase,1687744459.620979,1,0,1
6,NewFeedback,1687744459.620981,808,0,1
1,GetItem,1687744459.621791,574,0,1
2,GetUserInfo,1687744459.622367,364,0,1
3,NewBid,1687744459.622733,1090,0,1
3,NewBid,1687744459.623824,15864,0,1
1,GetItem,1687744459.639690,587,0,1
1,GetItem,1687744459.640278,542,0,1
1,GetItem,1687744459.640822,540,0,1
1,GetItem,1687744459.641364,552,0,1
1,GetItem,1687744459.641917,552,0,1
3,NewBid,1687744459.642471,15929,0,1
1,GetItem,1687744459.658404,579,0,1
3,NewBid,1687744459.658984,15891,0,1
8,NewPurchase,1687744459.674878,1,0,1
1,GetItem,1687744459.674880,580,0,1
2,GetUserInfo,1687744459.675461,373,0,1
1,GetItem,1687744459.675835,542,0,1
3,NewBid,1687744459.676379,1083,0,1
1,GetItem,1687744459.677463,543,0,1
3,NewBid,1687744459.678007,15798,0,1
1,GetItem,1687744459.693807,567,0,1
7,NewItem,1687744459.694376,4093,0,1
7,NewItem,1687744459.698471,1532,0,1
3,NewBid,1687744459.700007,16047,0,1
7,NewItem,1687744459.716057,2656,0,1
8,NewPurchase,1687744459.718716,1,0,1
2,GetUserInfo,1687744459.718717,379,0,1
5,NewCommentResponse,1687744459.719099,576,0,1
3,NewBid,1687744459.719676,16099,0,1
1,GetItem,1687744459.735777,579,0,1
3,NewBid,1687744459.736358,16140,0,1
1,GetItem,1687744459.752500,600,0,1
1,GetItem,1687744459.753102,551,0,1
2,GetUserInfo,1687744459.753655,608,0,1
5,NewCommentResponse,1687744459.754265,601,0,1
3,NewBid,1687744459.754868,1043,0,1
3,NewBid,1687744459.755912,15927,0,1
7,NewItem,1687744459.771842,2075,0,1
9,UpdateItem,1687744459.773920,406,0,1
7,NewItem,1687744459.774327,2304,0,1
3,NewBid,1687744459.776634,15745,0,1
1,GetItem,1687744459.792380,601,0,1
1,GetItem,1687744459.792983,567,0,1
9,UpdateItem,1687744459.793552,431,0,1
2,GetUserInfo,1687744459.793985,2309,0,1
3,NewBid,1687744459.796295,16144,0,1
3,NewBid,1687744459.812442,16238,0,1
2,GetUserInfo,1687744459.828682,680,0,1
8,NewPurchase,1687744459.829363,1,0,1
3,NewBid,1687744459.829365,16033,0,1
2,GetUserInfo,1687744459.845400,378,0,1
1,GetItem,1687744459.845780,553,0,1
1,GetItem,1687744459.846335,569,0,1
6,NewFeedback,1687744459.846906,849,0,1
1,GetItem,1687744459.847755,577,0,1
2,GetUserInfo,1687744459.848334,367,0,1
3,NewBid,1687744459.848703,15983,0,1
7,NewItem,1687744459.864688,2845,0,1
1,GetItem,1687744459.867538,575,0,1
7,NewItem,1687744459.868115,2406,0,1
7,NewItem,1687744459.870523,2151,0,1
4,NewComment,1687744459.872675,973,0,1
3,NewBid,1687744459.873650,1031,0,1
7,NewItem,1687744459.874683,1785,0,1
8,NewPurchase,1687744459.876470,1,0,1
2,GetUserInfo,1687744459.876472,703,0,1
2,GetUserInfo,1687744459.877176,349,0,1
3,NewBid,1687744459.877527,15884,0,1
2,GetUserInfo,1687744459.893413,376,0,1
1,GetItem,1687744459.893790,563,0,1
3,NewBid,1687744459.894355,15925,0,1
1,GetItem,1687744459.910282,554,0,1
1,GetItem,1687744459.910838,554,0,1
8,NewPurchase,1687744459.911393,1,0,1
3,NewBid,1687744459.911394,15798,0,1
1,GetItem,1687744459.927195,561,0,1
1,GetItem,1687744459.927758,561,0,1
1,GetItem,1687744459.928321,560,0,1
1,GetItem,1687744459.928883,536,0,1
2,GetUserInfo,1687744459.929421,359,0,1
1,GetItem,1687744459.929781,564,0,1
1,GetItem,1687744459.930347,527,0,1
8,NewPurchase,1687744459.930877,1,0,1
1,GetItem,1687744459.930878,551,0,1
1,GetItem,1687744459.931429,537,0,1
1,GetItem,1687744459.931968,522,0,1
1,GetItem,1687744459.932492,535,0,1
4,NewComment,1687744459.933029,1004,0,1
1,GetItem,1687744459.934034,546,0,1
1,GetItem,1687744459.934581,566,0,1
1,GetItem,1687744459.935149,551,0,1
7,NewItem,1687744459.935701,1864,0,1
7,NewItem,1687744459.937568,1621,0,1
3,NewBid,1687744459.939193,1019,0,1
1,GetItem,1687744459.940215,567,0,1
3,NewBid,1687744459.940783,16115,0,1
8,NewPurchase,1687744459.956900,1,0,1
6,NewFeedback,1687744459.956902,969,0,1
4,NewComment,1687744459.957872,972,0,1
3,NewBid,1687744459.958846,15973,0,1
1,GetItem,1687744459.974820,611,0,1
1,GetItem,1687744459.975433,691,0,1
1,GetItem,1687744459.976125,676,0,1
2,GetUserInfo,1687744459.976803,365,0,1
3,NewBid,1687744459.977169,15861,0,1
2,GetUserInfo,1687744459.993032,1043,0,1
3,NewBid,1687744459.994077,998,0,1
1,GetItem,1687744459.995077,567,0,1
7,NewItem,1687744459.995646,3837,0,1
7,NewItem,1687744459.999485,3641,0,1
3,NewBid,1687744460.003128,983,0,1
1,GetItem,1687744460.004113,602,0,1
1,GetItem,1687744460.004716,565,0,1
1,GetItem,1687744460.005283,544,0,1
3,NewBid,1687744460.005828,15892,0,1
3,NewBid,1687744460.021723,15742,0,1
1,GetItem,1687744460.037467,616,0,1
8,NewPurchase,1687744460.038085,1,0,1
1,GetItem,1687744460.038087,572,0,1
3,NewBid,1687744460.038660,15835,0,1
1,GetItem,1687744460.054498,565,0,1
1,GetItem,1687744460.055065,565,0,1
1,GetItem,1687744460.055632,596,0,1
7,NewItem,1687744460.056229,3695,0,1
1,GetItem,1687744460.059927,619,0,1
1,GetItem,1687744460.060548,553,0,1
1,GetItem,1687744460.061102,589,0,1
1,GetItem,1687744460.061693,547,0,1
1,GetItem,1687744460.062242,529,0,1
1,GetItem,1687744460.062773,547,0,1
1,GetItem,1687744460.063322,531,0,1
1,GetItem,1687744460.063855,541,0,1
3,NewBid,1687744460.064397,15777,0,1
1,GetItem,1687744460.080176,567,0,1
7,NewItem,1687744460.080745,3588,0,1
3,NewBid,1687744460.084335,15868,0,1
1,GetItem,1687744460.100206,564,0,1
1,GetItem,1687744460.100771,560,0,1
1,GetItem,1687744460.101333,564,0,1
9,UpdateItem,1687744460.101899,443,0,1
1,GetItem,1687744460.102344,579,0,1
1,GetItem,1687744460.102925,551,0,1
1,GetItem,1687744460.103477,549,0,1
3,NewBid,1687744460.104028,16213,0,1
1,GetItem,1687744460.120242,616,0,1
2,GetUserInfo,1687744460.120860,1239,0,1
3,NewBid,1687744460.122100,16145,0,1
2,GetUserInfo,1687744460.138248,372,0,1
1,GetItem,1687744460.138622,554,0,1
3,NewBid,1687744460.139177,1017,0,1
3,NewBid,1687744460.140195,16115,0,1
2,GetUserInfo,1687744460.156312,684,0,1
1,GetItem,1687744460.156998,549,0,1
1,GetItem,1687744460.157548,542,0,1
1,GetItem,1687744460.158093,530,0,1
3,NewBid,1687744460.158624,16012,0,1
7,NewItem,1687744460.174638,3045,0,1
1,GetItem,1687744460.177686,575,0,1
1,GetItem,1687744460.178263,546,0,1
1,GetItem,1687744460.178810,565,0,1
6,NewFeedback,1687744460.179377,807,0,1
9,UpdateItem,1687744460.180186,394,0,1
1,GetItem,1687744460.180582,536,0,1
7,NewItem,1687744460.181120,2135,0,1
1,GetItem,1687744460.183256,689,0,1
1,GetItem,1687744460.183948,689,0,1
9,UpdateItem,1687744460.184639,417,0,1
9,UpdateItem,1687744460.185057,433,0,1
1,GetItem,1687744460.185493,599,0,1
7,NewItem,1687744460.186093,2166,0,1
3,NewBid,1687744460.188261,15964,0,1
1,GetItem,1687744460.204226,552,0,1
7,NewItem,1687744460.204780,2961,0,1
2,GetUserInfo,1687744460.207744,578,0,1
3,NewBid,1687744460.208324,16064,0,1
1,GetItem,1687744460.224390,563,0,1
1,GetItem,1687744460.224955,525,0,1
7,NewItem,1687744460.225482,2239,0,1
1,GetItem,1687744460.227724,575,0,1
1,GetItem,1687744460.228301,542,0,1
6,NewFeedback,1687744460.228844,839,0,1
1,GetItem,1687744460.229684,581,0,1
1,GetItem,1687744460.230266,587,0,1
3,NewBid,1687744460.230854,15782,0,1
4,NewComment,1687744460.246639,1007,0,1
6,NewFeedback,1687744460.247648,820,0,1
1,GetItem,1687744460.248469,553,0,1
7,NewItem,1687744460.249023,4273,0,1
3,NewBid,1687744460.253300,15891,0,1
8,NewPurchase,1687744460.269193,2,0,1
3,NewBid,1687744460.269196,15957,0,1
3,NewBid,1687744460.285155,15969,0,1
1,GetItem,1687744460.301127,667,0,1
3,NewBid,1687744460.301796,15793,0,1
1,GetItem,1687744460.317592,602,0,1
1,GetItem,1687744460.318196,529,0,1
6,NewFeedback,1687744460.318727,837,0,1
1,GetItem,1687744460.319565,555,0,1
1,GetItem,1687744460.320122,549,0,1
1,GetItem,1687744460.320672,539,0,1
3,NewBid,1687744460.321212,15939,0,1
6,NewFeedback,1687744460.337155,800,0,1
1,GetItem,1687744460.337957,554,0,1
1,GetItem,1687744460.338512,577,0,1
1,GetItem,1687744460.339091,569,0,1
1,GetItem,1687744460.339661,531,0,1
1,GetItem,1687744460.340194,526,0,1
3,NewBid,1687744460.340721,15932,0,1
1,GetItem,1687744460.356657,593,0,1
1,GetItem,1687744460.357252,559,0,1
7,NewItem,1687744460.357812,3213,0,1
5,NewCommentResponse,1687744460.361028,622,0,1
3,NewBid,1687744460.361652,16364,0,1
8,NewPurchase,1687744460.378019,3,0,1
1,GetItem,1687744460.378022,623,0,1
1,GetItem,1687744460.378647,547,0,1
1,GetItem,1687744460.379195,542,0,1
2,GetUserInfo,1687744460.379739,578,0,1
1,GetItem,1687744460.380318,605,0,1
7,NewItem,1687744460.380926,3062,0,1
3,NewBid,1687744460.383991,16349,0,1
3,NewBid,1687744460.400342,996,0,1
1,GetItem,1687744460.401340,595,0,1
5,NewCommentResponse,1687744460.401937,591,0,1
3,NewBid,1687744460.402529,16098,0,1
6,NewFeedback,1687744460.418630,869,0,1
8,NewPurchase,1687744460.419627,3,0,1
7,NewItem,1687744460.419633,2312,0,1
1,GetItem,1687744460.421948,576,0,1
7,NewItem,1687744460.422525,3277,0,1
1,GetItem,1687744460.425804,599,0,1
3,NewBid,1687744460.426405,16233,0,1
2,GetUserInfo,1687744460.442641,381,0,1
1,GetItem,1687744460.443023,548,0,1
3,NewBid,1687744460.443573,16227,0,1
7,NewItem,1687744460.459802,2540,0,1
2,GetUserInfo,1687744460.462346,379,0,1
1,GetItem,1687744460.462726,552,0,1
1,GetItem,1687744460.463280,543,0,1
8,NewPurchase,1687744460.463825,2,0,1
1,GetItem,1687744460.463827,528,0,1
2,GetUserInfo,1687744460.464355,365,0,1
3,NewBid,1687744460.464722,16144,0,1
1,GetItem,1687744460.480869,609,0,1
2,GetUserInfo,1687744460.481479,359,0,1
1,GetItem,1687744460.481840,582,0,1
2,GetUserInfo,1687744460.482424,396,0,1
3,NewBid,1687744460.482821,1121,0,1
1,GetItem,1687744460.483944,585,0,1
1,GetItem,1687744460.484530,613,0,1
3,NewBid,1687744460.485145,16600,0,1
1,GetItem,1687744460.501747,617,0,1
1,GetItem,1687744460.502365,580,0,1
2,GetUserInfo,1687744460.502947,586,0,1
3,NewBid,1687744460.503536,16521,0,1
1,GetItem,1687744460.520059,630,0,1
7,NewItem,1687744460.520691,1637,0,1
3,NewBid,1687744460.522332,16332,0,1
4,NewComment,1687744460.538669,1072,0,1
1,GetItem,1687744460.539744,571,0,1
1,GetItem,1687744460.540316,559,0,1
3,NewBid,1687744460.540877,16133,0,1
1,GetItem,1687744460.557012,613,0,1
3,NewBid,1687744460.557626,1075,0,1
7,NewItem,1687744460.558703,2254,0,1
1,GetItem,1687744460.560959,568,0,1
3,NewBid,1687744460.561529,15974,0,1
7,NewItem,1687744460.577505,2547,0,1
2,GetUserInfo,1687744460.580056,645,0,1
8,NewPurchase,1687744460.580704,2,0,1
2,GetUserInfo,1687744460.580707,357,0,1
1,GetItem,1687744460.581066,602,0,1
1,GetItem,1687744460.581669,606,0,1
1,GetItem,1687744460.582277,542,0,1
7,NewItem,1687744460.582821,2922,0,1
1,GetItem,1687744460.585745,633,0,1
3,NewBid,1687744460.586380,16109,0,1
1,GetItem,1687744460.602493,567,0,1
3,NewBid,1687744460.603061,15864,0,1
1,GetItem,1687744460.618927,599,0,1
4,NewComment,1687744460.619529,983,0,1
8,NewPurchase,1687744460.620514,2,0,1
5,NewCommentResponse,1687744460.620516,585,0,1
1,GetItem,1687744460.621103,562,0,1
3,NewBid,1687744460.621666,15828,0,1
7,NewItem,1687744460.637497,3041,0,1
7,NewItem,1687744460.640541,2036,0,1
1,GetItem,1687744460.642582,609,0,1
1,GetItem,1687744460.643193,579,0,1
1,GetItem,1687744460.643773,548,0,1
2,GetUserInfo,1687744460.644322,373,0,1
3,NewBid,1687744460.644697,15834,0,1
4,NewComment,1687744460.660533,1089,0,1
2,GetUserInfo,1687744460.661625,394,0,1
1,GetItem,1687744460.662020,569,0,1
7,NewItem,1687744460.662592,4760,0,1
1,GetItem,1687744460.667355,618,0,1
2,GetUserInfo,1687744460.667975,370,0,1
6,NewFeedback,1687744460.668347,968,0,1
7,NewItem,1687744460.669317,3956,0,1
1,GetItem,1687744460.673276,586,0,1
3,NewBid,1687744460.673863,16138,0,1
7,NewItem,1687744460.690004,2308,0,1
1,GetItem,1687744460.692314,586,0,1
6,NewFeedback,1687744460.692902,815,0,1
1,GetItem,1687744460.693719,554,0,1
2,GetUserInfo,1687744460.694275,1221,0,1
6,NewFeedback,1687744460.695497,871,0,1
1,GetItem,1687744460.696370,572,0,1
1,GetItem,1687744460.696943,564,0,1
3,NewBid,1687744460.697508,16065,0,1
3,NewBid,1687744460.713577,15925,0,1
2,GetUserInfo,1687744460.729505,416,0,1
3,NewBid,1687744460.729922,16245,0,1
1,GetItem,1687744460.746169,643,0,1
1,GetItem,1687744460.746814,610,0,1
3,NewBid,1687744460.747425,16023,0,1
7,NewItem,1687744460.763451,2674,0,1
1,GetItem,1687744460.766128,607,0,1
3,NewBid,1687744460.766737,16087,0,1
1,GetItem,1687744460.782826,637,0,1
2,GetUserInfo,1687744460.783465,647,0,1
1,GetItem,1687744460.784113,644,0,1
1,GetItem,1687744460.784758,588,0,1
3,NewBid,1687744460.785347,16006,0,1
1,GetItem,1687744460.801359,616,0,1
1,GetItem,1687744460.801977,593,0,1
1,GetItem,1687744460.802572,542,0,1
6,NewFeedback,1687744460.803116,903,0,1
1,GetItem,1687744460.804020,541,0,1
3,NewBid,1687744460.804563,16164,0,1
2,GetUserInfo,1687744460.820731,384,0,1
1,GetItem,1687744460.821117,614,0,1
1,GetItem,1687744460.821733,553,0,1
3,NewBid,1687744460.822287,1138,0,1
1,GetItem,1687744460.823427,635,0,1
1,GetItem,1687744460.824063,628,0,1
1,GetItem,1687744460.824693,535,0,1
1,GetItem,1687744460.825229,549,0,1
1,GetItem,1687744460.825779,548,0,1
1,GetItem,1687744460.826329,573,0,1
1,GetItem,1687744460.826904,587,0,1
1,GetItem,1687744460.827492,574,0,1
1,GetItem,1687744460.828067,530,0,1
1,GetItem,1687744460.828598,545,0,1
1,GetItem,1687744460.829144,605,0,1
9,UpdateItem,1687744460.829751,398,0,1
1,GetItem,1687744460.830150,545,0,1
7,NewItem,1687744460.830696,2453,0,1
1,GetItem,1687744460.833151,581,0,1
3,NewBid,1687744460.833733,1139,0,1
6,NewFeedback,1687744460.834874,813,0,1
1,GetItem,1687744460.835689,587,0,1
1,GetItem,1687744460.836277,578,0,1
